timestamp,arbitration_id,data_field,attack
1672531251.467718,199,0FFF0FFFF00100FF,0
1672531251.46772,184,000300000000,0
1672531251.467723,19D,00000000000A6BFF,0
1672531251.46886,1C7,08B8F74500003F,0
1672531251.468869,1F5,0F0F000100000000,0
1672531251.468871,1CD,0000000000,0
1672531251.468874,1E5,4600F6A000FF0901,0
1672531251.468876,1E9,0FFC000C00030000,0
1672531251.470014,0F1,00030040,0
1672531251.470021,334,0000,0
1672531251.472172,1F3,0000,0
1672531251.4754,0C1,228E62132272C327,0
1672531251.4765651,0C5,203E8D5B22405627,0
1672531251.47659,1E5,4600F6C000FF0801,0
1672531251.477668,0C9,840A970A004008,0
1672531251.477683,191,0693069306930000,0
1672531251.477689,1A1,00000000000000,0
1672531251.477695,1C3,0693069000000000,0
1672531251.478764,2F9,1B01000000,0
1672531251.478772,348,00000000,0
1672531251.479848,34A,00000000,0
1672531251.479868,0F1,1C030040,0
1672531251.479874,0F9,0000400000AF3FFF,0
1672531251.479878,199,4FFF0FFFF00000FF,0
1672531251.482006,1E1,00FD130060,0
1672531251.483076,3ED,8000000000FF0000,0
1672531251.485211,0C1,328E62133272C327,0
1672531251.485222,0C5,303E8D5B32405627,0
1672531251.485229,184,000000000000,0
1672531251.4852371,1C7,08B8374800003F,0
1672531251.486304,1CD,0000000000,0
1672531251.486315,1E5,4600F6E000FF0701,0
1672531251.486318,1E9,0FFE000C00030000,0
1672531251.489642,0F1,28030040,0
1672531251.489667,0C9,840A970D004008,0
1672531251.48969,191,0693069306930000,0
1672531251.491821,12A,47000000517B3FFF,0
1672531251.492885,0F9,0000400000AF3FFF,0
1672531251.492889,199,8FFF0FFFEFFF00FF,0
1672531251.49289,19D,40003FFF000A64FF,0
1672531251.493954,1F5,0F0F000100000000,0
1672531251.493965,0C1,028E62130272C327,0
1672531251.49397,134,00001000,0
1672531251.495034,0C5,003E8D5B02405627,0
1672531251.495043,1E5,4600F68000FF0A01,0
1672531251.495051,1F1,AE0E00000800007A,0
1672531251.497178,334,0000,0
1672531251.497187,3C9,0766000000000000,0
1672531251.499313,0F1,34030040,0
1672531251.502502,0C9,840A7E00004008,0
1672531251.502512,1F3,0000,0
1672531251.50252,191,0693069306930000,0
1672531251.502527,1A1,00000000000000,0
1672531251.503583,0C1,128E62131272C327,0
1672531251.503588,1C3,0693069000000000,0
1672531251.50359,0C5,103E8D5B12405627,0
1672531251.503592,2C3,087A06A00720,0
1672531251.503594,184,000100000000,0
1672531251.504657,1C7,08B8774700003F,0
1672531251.504665,1CD,0000000000,0
1672531251.504673,1E5,4600F6A000FF0901,0
1672531251.504681,1E9,0000000C00010000,0
1672531251.504692,0F9,0000400000AF3FFF,0
1672531251.505756,199,CFFF0FFFEFFE00FF,0
1672531251.508941,0F1,00030040,0
1672531251.51001,1E1,0000100000,0
1672531251.512137,0C1,228E62132272C327,0
1672531251.512148,0C5,203E8D5B22405627,0
1672531251.512156,1E5,4600F6C000FF0801,0
1672531251.515345,0C9,840A7E07004008,0
1672531251.515356,191,0695069506930000,0
1672531251.517483,0F9,0000400000AF3FFF,0
1672531251.517492,199,0FFF0FFFF00100FF,0
1672531251.517505,19D,80003FFE000A5DFF,0
1672531251.518571,1F5,0F0F000100000000,0
1672531251.519646,0F1,1C030040,0
1672531251.52071,0C1,328E62133272C327,0
1672531251.521776,0C5,303E8D5B32405627,0
1672531251.521785,184,000200000000,0
1672531251.521789,1C7,08B8B74600003F,0
1672531251.521791,1CD,0000000000,0
1672531251.521794,1E5,4600F6E000FF0701,0
1672531251.522857,1E9,0000000C00010000,0
1672531251.527094,2F9,2301000000,0
1672531251.527098,334,0000,0
1672531251.5271,348,00000000,0
1672531251.527102,0C9,840A7E0A004008,0
1672531251.528168,34A,00000000,0
1672531251.52818,191,0696069606950000,0
1672531251.528183,1A1,00000000000000,0
1672531251.528187,1C3,0696069400000000,0
1672531251.529255,0F1,28030040,0
1672531251.530325,0F9,0000400000AF3FFF,0
1672531251.530334,0C1,028E62130272C327,0
1672531251.530341,199,4FFF0FFFF00000FF,0
1672531251.530349,0C5,003E8D5B02405627,0
1672531251.531398,1E5,4600F68000FF0A01,0
1672531251.532468,1F3,0000,0
1672531251.538841,0C1,128E62131272C327,0
1672531251.538855,0C5,103E8D5B12405627,0
1672531251.53992,0F1,34030040,0
1672531251.539929,17D,04E8000078000100,0
1672531251.539936,0C9,840A810D004008,0
1672531251.539941,17F,0000000000000000,0
1672531251.540998,191,0696069606950000,0
1672531251.541003,184,000300000000,0
1672531251.541005,1C7,08B8F74500003F,0
1672531251.541007,1CD,0000000000,0
1672531251.541009,1E5,4600F6A000FF0901,0
1672531251.542073,1E9,0FFF000C00010000,0
1672531251.542083,1E1,00FF110020,0
1672531251.542094,0F9,0000400000AF3FFF,0
1672531251.54328,199,8FFF0FFFEFFF00FF,0
1672531251.543289,19D,C0003FFD000A55FF,0
1672531251.543292,1F5,0F0F000100000000,0
1672531251.547539,0C1,228E62132272C327,0
1672531251.548626,0C5,203E8D5B22405627,0
1672531251.548634,1E5,4600F6C000FF0801,0
1672531251.549699,0F1,00030040,0
1672531251.552896,0C9,840A8100004008,0
1672531251.552909,191,0696069606960000,0
1672531251.552919,1A1,00000000000000,0
1672531251.552924,1C3,0696069400000000,0
1672531251.552926,2C3,087A06A00722,0
1672531251.553989,3C1,0765E70000000000,0
1672531251.553998,3D1,0115800000390000,0
1672531251.554006,3E9,00001DB80000182A,0
1672531251.555097,0F9,0000400000AF3FFF,0
1672531251.555115,199,CFFF0FFFEFFE00FF,0
1672531251.55724,0C1,328E62133272C327,0
1672531251.55725,0C5,303E8D5B32405627,0
1672531251.557258,184,000000000000,0
1672531251.557262,1C7,08B8374800003F,0
1672531251.558325,1CD,0000000000,0
1672531251.558336,1E5,4600F6E000FF0701,0
1672531251.558348,1E9,0FFF000C00010000,0
1672531251.558353,334,0000,0
1672531251.559392,0F1,1C030040,0
1672531251.559401,1F3,0000,0
1672531251.564888,0C9,840A7C07004008,0
1672531251.564903,191,0696069606960000,0
1672531251.566097,0C1,028E62130272C327,0
1672531251.566105,0C5,003E8D5B02405627,0
1672531251.566108,1E5,4600F68000FF0A01,0
1672531251.567312,0F9,0000400000AF3FFF,0
1672531251.567335,199,0FFF0FFFF00100FF,0
1672531251.567342,19D,00000000000A48FF,0
1672531251.568404,1F5,0F0F000100000000,0
1672531251.568412,4C9,406E000000000000,0
1672531251.569487,0F1,28030040,0
1672531251.569499,1E1,00FE120040,0
1672531251.575064,0C1,128E62131272C327,0
1672531251.57507,0C5,103E8D5B12405627,0
1672531251.575074,184,000100000000,0
1672531251.576148,1C7,08B8774700003F,0
1672531251.576169,1CD,0000000000,0
1672531251.576173,1E5,4600F6A000FF0901,0
1672531251.5761771,1E9,0FFF000C00030000,0
1672531251.577243,2F9,2B01000000,0
1672531251.577254,348,00000000,0
1672531251.577266,34A,00000000,0
1672531251.577272,0C9,840A7C0A004008,0
1672531251.577274,191,0696069606960000,0
1672531251.578413,1A1,00000000000000,0
1672531251.578421,1C3,0696069400000000,0
1672531251.579486,0F1,34030040,0
1672531251.580631,0F9,0000400000AF3FFF,0
1672531251.580641,199,4FFF0FFFF00000FF,0
1672531251.582859,3ED,8000000000FF0000,0
1672531251.58394,0C1,228E62132272C327,0
1672531251.583953,0C5,203E8D5B22405627,0
1672531251.583958,1E5,4600F6C000FF0801,0
1672531251.587226,334,0000,0
1672531251.589373,0F1,00030040,0
1672531251.59045,0C9,840A810D004008,0
1672531251.590461,191,0696069606960000,0
1672531251.592583,120,00BB050000,0
1672531251.592595,0F9,0000400000AF3FFF,0
1672531251.592605,199,8FFF0FFFEFFF00FF,0
1672531251.592611,19D,40003FFF000A3FFF,0
1672531251.59375,0C1,328E62133272C327,0
1672531251.593781,1F5,0F0F000100000000,0
1672531251.593786,0C5,303E8D5B32405627,0
1672531251.593788,184,000200000000,0
1672531251.59379,1C7,08B8B74600003F,0
1672531251.593792,1CD,0000000000,0
1672531251.594887,12A,47000000517B3FFF,0
1672531251.594909,1E5,4600F6E000FF0701,0
1672531251.594913,1E9,0FFF000C00030000,0
1672531251.597038,134,00001000,0
1672531251.599359,0F1,1C030040,0
1672531251.601697,0C1,028E62130272C327,0
1672531251.602854,0C5,003E8D5B02405627,0
1672531251.602871,0C9,840A8100004008,0
1672531251.602876,138,0000000002,0
1672531251.602881,191,0696069606960000,0
1672531251.602886,1E5,4600F68000FF0A01,0
1672531251.60403,1A1,00000000000000,0
1672531251.604044,1C3,0696069400000000,0
1672531251.604049,2C3,087A06A00721,0
1672531251.604056,1E1,00FD130060,0
1672531251.605202,0F9,0000400000AF3FFF,0
1672531251.605211,199,CFFF0FFFEFFE00FF,0
1672531251.607545,1F1,AE0E00000800007A,0
1672531251.6098151,0F1,28030040,0
1672531251.610901,0C1,128E62131272C327,0
1672531251.610911,0C5,103E8D5B12405627,0
1672531251.610915,184,000300000000,0
1672531251.61198,1C7,08B8F74500003F,0
1672531251.611991,1CD,0000000000,0
1672531251.611999,1E5,4600F6A000FF0901,0
1672531251.61201,1E9,0FFF000C00030000,0
1672531251.613074,1F3,0000,0
1672531251.614144,3C9,0766000000000000,0
1672531251.615214,0C9,840A8107004008,0
1672531251.615224,191,0697069706960000,0
1672531251.616284,334,0000,0
1672531251.617349,3F1,00E45A1800FF0043,0
1672531251.617358,4E1,4231323835313336,0
1672531251.617364,0F9,0000400000AF3FFF,0
1672531251.617368,199,0FFF0FFFF00100FF,0
1672531251.618433,19D,80003FFE000A31FF,0
1672531251.618443,1F5,0F0F000100000000,0
1672531251.619511,0F1,34030040,0
1672531251.619515,0C1,228E62132272C327,0
1672531251.619518,0C5,203E8D5B22405627,0
1672531251.620583,1E5,4600F6C000FF0801,0
1672531251.621655,4E9,E1405BEF1F,0
1672531251.622811,2F9,3301000000,0
1672531251.622824,348,00000000,0
1672531251.622828,34A,00000000,0
1672531251.624958,514,4731574735454B34,0
1672531251.627275,52A,24243733372F02FF,0
1672531251.627295,0C9,840A870A004008,0
1672531251.627298,191,0697069706970000,0
1672531251.628441,1A1,00000000000000,0
1672531251.628451,1C3,0697069400000000,0
1672531251.629517,0C1,328E62133272C327,0
1672531251.629528,0C5,303E8D5B32405627,0
1672531251.629532,0F1,00030040,0
1672531251.629535,184,000000000000,0
1672531251.629538,1C7,08B8374800003F,0
1672531251.629542,0F9,0000400000AF3FFF,0
1672531251.630666,1CD,0000000000,0
1672531251.630673,199,4FFF0FFFF00000FF,0
1672531251.630676,1E5,4600F6E000FF0701,0
1672531251.630678,1E9,0FFE000C00030000,0
1672531251.631745,1E1,0000100000,0
1672531251.633877,771,00400000000000,0
1672531251.638176,0C1,028E62130272C327,0
1672531251.638186,0C5,003E8D5B02405627,0
1672531251.638189,17D,04E8000078000100,0
1672531251.639331,17F,0000000000000000,0
1672531251.639339,1E5,4600F68000FF0A01,0
1672531251.639341,0F1,1C030040,0
1672531251.639343,0C9,840A870D004008,0
1672531251.640412,191,0697069706970000,0
1672531251.641483,1F3,0000,0
1672531251.642555,0F9,0000400000AF3FFF,0
1672531251.642566,199,8FFF0FFFEFFF00FF,0
1672531251.642574,19D,C0003FFD000A33FF,0
1672531251.643641,1F5,0F0F000100000000,0
1672531251.64684,0C1,128E62131272C327,0
1672531251.646861,0C5,103E8D5B12405627,0
1672531251.646866,184,000100000000,0
1672531251.647931,1C7,08B8774700003F,0
1672531251.647942,1CD,0000000000,0
1672531251.647954,1E5,4600F6A000FF0901,0
1672531251.64796,1E9,0FFD000C00030000,0
1672531251.649023,334,0000,0
1672531251.650169,0F1,28030040,0
1672531251.652407,0C9,840A9900004008,0
1672531251.652429,191,0697069706970000,0
1672531251.652432,1A1,00000000000000,0
1672531251.653497,1C3,0697069400000000,0
1672531251.653509,2C3,087A06A00721,0
1672531251.653518,3C1,0765E70000000000,0
1672531251.653526,3D1,01158000002B0000,0
1672531251.653538,3E9,00001DB80000182A,0
1672531251.654709,3F9,00353A725A051012,0
1672531251.654726,3FB,0200,0
1672531251.654728,4C1,15C789273E000000,0
1672531251.654731,4D1,00002302128B007D,0
1672531251.654734,0F9,0000400000AF3FFF,0
1672531251.655805,199,CFFF0FFFEFFE00FF,0
1672531251.655823,0C1,228E62132272C327,0
1672531251.655828,0C5,203E8D5B22405627,0
1672531251.65583,1E5,4600F6C000FF0801,0
1672531251.659175,0F1,34030040,0
1672531251.659181,1E1,00FF110020,0
1672531251.664666,0C9,840A9907004008,0
1672531251.664677,0C1,328E62133272C327,0
1672531251.664682,191,0696069606970000,0
1672531251.665822,0C5,303E8D5B32405627,0
1672531251.66583,184,000200000000,0
1672531251.665833,1C7,08B8B74600003F,0
1672531251.665835,1CD,0000000000,0
1672531251.665838,1E5,4600F6E000FF0701,0
1672531251.666973,1E9,0FFF000C00020000,0
1672531251.666981,0F9,0000400000AF3FFF,0
1672531251.668049,199,0FFF0FFFF00100FF,0
1672531251.66806,19D,00000000000A2FFF,0
1672531251.668068,1F5,0F0F000100000000,0
1672531251.669247,0F1,00030040,0
1672531251.669255,1F3,0000,0
1672531251.6704,2F9,3B01000000,0
1672531251.671469,348,00000000,0
1672531251.671477,34A,00000000,0
1672531251.673742,0C1,028E62130272C327,0
1672531251.674883,0C5,003E8D5B02405627,0
1672531251.674891,1E5,4600F68000FF0A01,0
1672531251.67702,334,0000,0
1672531251.677039,0C9,840A990A004008,0
1672531251.677045,191,0695069506960000,0
1672531251.67818,1A1,00000000000000,0
1672531251.678187,1C3,0695069100000000,0
1672531251.679323,0F1,1C030040,0
1672531251.680399,0F9,0000400000AF3FFF,0
1672531251.680414,199,4FFF0FFFF00000FF,0
1672531251.68262,3ED,8000000000FF0000,0
1672531251.682626,0C1,128E62131272C327,0
1672531251.683682,0C5,103E8D5B12405627,0
1672531251.683685,184,000300000000,0
1672531251.683687,1C7,08B8F74500003F,0
1672531251.683689,1CD,0000000000,0
1672531251.683691,1E5,4600F8A000FF0701,0
1672531251.684911,1E9,0000000C00010000,0
1672531251.689364,0F1,28030040,0
1672531251.690526,0C9,840A8D0D004008,0
1672531251.690542,191,0695069506960000,0
1672531251.691624,0C1,228E62132272C327,0
1672531251.691641,12A,47000000517B3FFF,0
1672531251.692713,0C5,203E8D5B22405627,0
1672531251.692722,0F9,0000400000AF3FFF,0
1672531251.692727,1E5,4600F8C000FF0601,0
1672531251.692731,199,8FFF0FFFEFFF00FF,0
1672531251.692735,19D,40003FFF000A28FF,0
1672531251.69388,1F5,0F0F000100000000,0
1672531251.693896,134,00001000,0
1672531251.695048,1E1,00FE120040,0
1672531251.697188,1F1,AE0E00000800007A,0
1672531251.699483,0F1,34030040,0
1672531251.700668,0C1,328E62133272C327,0
1672531251.700698,0C5,303E8D5B32405627,0
1672531251.701884,184,000000000000,0
1672531251.701907,1C7,08B8374800003F,0
1672531251.701911,1CD,0000000000,0
1672531251.701915,1E5,4600F6E000FF0701,0
1672531251.701919,1F3,0000,0
1672531251.701923,1E9,0000000C00010000,0
1672531251.703052,0C9,840A8D00004008,0
1672531251.703068,191,0696069606950000,0
1672531251.703072,1A1,00000000000000,0
1672531251.703076,1C3,0696069100000000,0
1672531251.70308,2C3,087A06A0071F,0
1672531251.704154,3C9,0766000000000000,0
1672531251.70523,0F9,0000400000AF3FFF,0
1672531251.705247,199,CFFF0FFFEFFE00FF,0
1672531251.706315,334,0000,0
1672531251.709511,0F1,00030040,0
1672531251.710584,0C1,028E62130272C327,0
1672531251.710603,0C5,003E8D5B02405627,0
1672531251.710608,1E5,4600F68000FF0A01,0
1672531251.714848,0C9,840A8907004008,0
1672531251.714858,191,0696069606950000,0
1672531251.716987,0F9,0000400000AF3FFF,0
1672531251.718059,199,0FFF0FFFF00100FF,0
1672531251.718075,19D,80003FFE000A36FF,0
1672531251.718079,1F5,0F0F000100000000,0
1672531251.719145,0C1,128E62131272C327,0
1672531251.719156,0C5,103E8D5B12405627,0
1672531251.719162,0F1,1C030040,0
1672531251.719166,184,000100000000,0
1672531251.720309,1C7,08B8774700003F,0
1672531251.720329,1CD,0000000000,0
1672531251.720334,1E5,4600F6A000FF0901,0
1672531251.720338,1E9,0FFF000C00010000,0
1672531251.720342,2F9,4301000000,0
1672531251.721431,348,00000000,0
1672531251.72145,34A,00000000,0
1672531251.7225971,1E1,00FD130060,0
1672531251.726862,0C9,840A890A004008,0
1672531251.727935,191,0696069606960000,0
1672531251.727946,1A1,00000000000000,0
1672531251.727958,0C1,228E62132272C327,0
1672531251.727962,1C3,0696069100000000,0
1672531251.727966,0C5,203E8D5B22405627,0
1672531251.729032,1E5,4600F6C000FF0801,0
1672531251.729042,0F1,28030040,0
1672531251.72905,1F3,0000,0
1672531251.730121,0F9,0000400000AF3FFF,0
1672531251.73013,199,4FFF0FFFF00000FF,0
1672531251.736828,0C1,328E62133272C327,0
1672531251.736855,0C5,303E8D5B32405627,0
1672531251.738019,17D,04E8000078000100,0
1672531251.738033,17F,0000000000000000,0
1672531251.738038,184,000200000000,0
1672531251.738042,1C7,08B8B74600003F,0
1672531251.738046,1CD,0000000000,0
1672531251.739185,1E5,4600F6E000FF0701,0
1672531251.739201,1E9,0000000C00010000,0
1672531251.739206,334,0000,0
1672531251.73921,0F1,34030040,0
1672531251.740295,0C9,840A8C0D004008,0
1672531251.740306,191,0697069706960000,0
1672531251.742464,0F9,0000400000AF3FFF,0
1672531251.742479,199,8FFF0FFFEFFF00FF,0
1672531251.743542,19D,C0003FFD000A35FF,0
1672531251.74355,1F5,0F0F000100000000,0
1672531251.745678,0C1,028E62130272C327,0
1672531251.746746,0C5,003E8D5B02405627,0
1672531251.7467551,1E5,4600F68000FF0A01,0
1672531251.749942,0F1,00030040,0
1672531251.753241,1E1,0000100000,0
1672531251.753259,0C9,840A8C00004008,0
1672531251.753264,191,0697069706970000,0
1672531251.753269,1A1,00000000000000,0
1672531251.753273,1C3,0697069200000000,0
1672531251.754353,2C3,087A06A00720,0
1672531251.75437,3C1,0765E70000000000,0
1672531251.754375,3D1,01148000003A0000,0
1672531251.75438,3E9,00001DB80000182A,0
1672531251.754384,0C1,128E62131272C327,0
1672531251.755447,0F9,0000400000AF3FFF,0
1672531251.755455,0C5,103E8D5B12405627,0
1672531251.755459,199,CFFF0FFFEFFE00FF,0
1672531251.7554631,184,000300000000,0
1672531251.755467,1C7,08B8F74500003F,0
1672531251.756534,1CD,0000000000,0
1672531251.756548,1E5,4600F6A000FF0901,0
1672531251.756554,1E9,0FFF000C00030000,0
1672531251.759739,0F1,1C030040,0
1672531251.759749,1F3,0000,0
1672531251.763998,0C1,228E62132272C327,0
1672531251.764009,0C5,203E8D5B22405627,0
1672531251.764019,1E5,4600F6C000FF0801,0
1672531251.765086,0C9,840A8C07004008,0
1672531251.76511,191,0697069706970000,0
1672531251.767247,2F9,4B01000000,0
1672531251.767264,334,0000,0
1672531251.767269,348,00000000,0
1672531251.767274,34A,00000000,0
1672531251.767278,0F9,0000400000AF3FFF,0
1672531251.768348,199,0FFF0FFFF00100FF,0
1672531251.768365,19D,00000000000A2FFF,0
1672531251.76837,1F5,0F0F000100000000,0
1672531251.769508,0F1,28030040,0
1672531251.772706,0C1,328E62133272C327,0
1672531251.77272,0C5,303E8D5B32405627,0
1672531251.773872,184,000000000000,0
1672531251.773887,1C7,08B8374800003F,0
1672531251.773891,1CD,0000000000,0
1672531251.773895,1E5,4600F6E000FF0701,0
1672531251.7739,1E9,0FFE000C00030000,0
1672531251.777185,0C9,840A780A004008,0
1672531251.777198,191,0697069706970000,0
1672531251.778269,1A1,00000000000000,0
1672531251.778283,1C3,0697069200000000,0
1672531251.77948,0F1,34030040,0
1672531251.779501,1E1,00FF110020,0
1672531251.78059,0F9,0000400000AF3FFF,0
1672531251.780608,199,4FFF0FFFF00000FF,0
1672531251.781754,0C1,028E62130272C327,0
1672531251.781771,0C5,003E8D5B02405627,0
1672531251.782845,1E5,4600F68000FF0A01,0
1672531251.782853,3ED,8000000000FF0000,0
1672531251.789286,0F1,00030040,0
1672531251.789313,12A,47000000517B3FFF,0
1672531251.79038,0C9,840A780D004008,0
1672531251.790389,191,0697069706970000,0
1672531251.790401,0C1,128E62131272C327,0
1672531251.791461,0C5,103E8D5B12405627,0
1672531251.791467,184,000100000000,0
1672531251.791471,1C7,08B8774700003F,0
1672531251.791475,1CD,0000000000,0
1672531251.791479,134,00001000,0
1672531251.792544,1E5,4600F6A000FF0901,0
1672531251.792556,0F9,0000400000AF3FFF,0
1672531251.792562,1E9,0FFF000C00030000,0
1672531251.792566,199,8FFF0FFFEFFF00FF,0
1672531251.79363,19D,40003FFF000A32FF,0
1672531251.793642,1F5,0F0F000100000000,0
1672531251.794818,1F1,AE0E00000800007A,0
1672531251.796962,334,0000,0
1672531251.79698,1F3,0000,0
1672531251.796985,3C9,0766000000000000,0
1672531251.800172,0C1,228E62132272C327,0
1672531251.800186,0F1,1C030040,0
1672531251.800191,0C5,203E8D5B22405627,0
1672531251.800195,1E5,4600F6C000FF0801,0
1672531251.802324,0C9,840A6F00004008,0
1672531251.802339,191,0697069706970000,0
1672531251.802342,1A1,00000000000000,0
1672531251.8034,1C3,0697069300000000,0
1672531251.803412,2C3,087A06A00720,0
1672531251.804482,0F9,0000400000AF3FFF,0
1672531251.80556,199,CFFF0FFFEFFE00FF,0
1672531251.808748,0C1,328E62133272C327,0
1672531251.808764,0C5,303E8D5B32405627,0
1672531251.808767,0F1,28030040,0
1672531251.809911,184,000200000000,0
1672531251.809938,1E1,00FE120040,0
1672531251.809953,1C7,08B8B74600003F,0
1672531251.809958,1CD,0000000000,0
1672531251.809964,1E5,4600F6E000FF0701,0
1672531251.811109,1E9,0FFD000C00030000,0
1672531251.81431,2F9,5301000000,0
1672531251.815388,0C9,840A6F07004008,0
1672531251.815396,348,00000000,0
1672531251.815401,191,0698069806970000,0
1672531251.815405,34A,00000000,0
1672531251.817532,0F9,0000400000AF3FFF,0
1672531251.817549,199,0FFF0FFFF00100FF,0
1672531251.817557,19D,80003FFE000A35FF,0
1672531251.818625,0C1,028E62130272C327,0
1672531251.818635,1F5,0F0F000100000000,0
1672531251.818643,0C5,003E8D5B02405627,0
1672531251.818656,1E5,4600F68000FF0A01,0
1672531251.818658,0F1,34030040,0
1672531251.819721,1F3,0000,0
1672531251.827253,0C1,128E62131272C327,0
1672531251.827263,0C5,103E8D5B12405627,0
1672531251.827268,184,000300000000,0
1672531251.827272,1C7,08B8F74500003F,0
1672531251.827275,1CD,0000000000,0
1672531251.828335,1E5,4600F6A000FF0901,0
1672531251.828339,0C9,840A790A004008,0
1672531251.828342,1E9,0FFC000C00030000,0
1672531251.828345,191,0698069806980000,0
1672531251.828348,334,0000,0
1672531251.829414,1A1,00000000000000,0
1672531251.829446,0F1,00030040,0
1672531251.829448,1C3,0698069500000000,0
1672531251.829451,0F9,0000400000AF3FFF,0
1672531251.830518,199,4FFF0FFFF00000FF,0
1672531251.836032,0C1,228E62132272C327,0
1672531251.83605,0C5,203E8D5B22405627,0
1672531251.836052,17D,04E8000078000100,0
1672531251.836054,17F,0000000000000000,0
1672531251.837109,1E5,4600F6C000FF0801,0
1672531251.839306,0F1,1C030040,0
1672531251.840447,0C9,840A790D004008,0
1672531251.840455,191,0698069806980000,0
1672531251.841523,1E1,00FD130060,0
1672531251.842588,0F9,0000400000AF3FFF,0
1672531251.842592,199,8FFF0FFFEFFF00FF,0
1672531251.842595,19D,C0003FFD000A2CFF,0
1672531251.843661,1F5,0F0F000100000000,0
1672531251.843674,3F1,00E45A1800FF0043,0
1672531251.844814,0C1,328E62133272C327,0
1672531251.844825,0C5,303E8D5B32405627,0
1672531251.844827,184,000000000000,0
1672531251.845969,1C7,08B8374800003F,0
1672531251.8459811,1CD,0000000000,0
1672531251.845986,1E5,4600F6E000FF0701,0
1672531251.84599,1E9,0000000C00010000,0
1672531251.849268,0F1,28030040,0
1672531251.852442,1F3,0000,0
1672531251.852455,0C9,840A7900004008,0
1672531251.852464,191,0698069806980000,0
1672531251.852472,1A1,00000000000000,0
1672531251.853539,1C3,0698069400000000,0
1672531251.85355,2C3,087A06A00721,0
1672531251.853564,3C1,0765E70000000000,0
1672531251.853571,3D1,01148000002B0000,0
1672531251.853573,0C1,028E62130272C327,0
1672531251.854637,3E9,00001DB80000182A,0
1672531251.854647,0C5,003E8D5B02405627,0
1672531251.85466,1E5,4600F68000FF0A01,0
1672531251.854666,0F9,0000400000AF3FFF,0
1672531251.855736,199,CFFF0FFFEFFE00FF,0
1672531251.85688,334,0000,0
1672531251.859127,0F1,34030040,0
1672531251.863493,0C1,128E62131272C327,0
1672531251.863507,0C5,103E8D5B12405627,0
1672531251.863516,184,000100000000,0
1672531251.86352,1C7,08B8774700003F,0
1672531251.863524,1CD,0000000000,0
1672531251.864666,1E5,4600F6A000FF0901,0
1672531251.864675,1E9,0000000C00010000,0
1672531251.864679,2F9,5B01000000,0
1672531251.864682,348,00000000,0
1672531251.864685,0C9,840A7407004008,0
1672531251.864688,34A,00000000,0
1672531251.865827,191,0698069806980000,0
1672531251.867961,0F9,0000400000AF3FFF,0
1672531251.867981,199,0FFF0FFFF00100FF,0
1672531251.867985,19D,00000000000A25FF,0
1672531251.867986,1F5,0F0F000100000000,0
1672531251.86912,0F1,00030040,0
1672531251.869128,1E1,0000100000,0
1672531251.871367,0C1,228E62132272C327,0
1672531251.871384,0C5,203E8D5B22405627,0
1672531251.872535,1E5,4600F6C000FF0801,0
1672531251.877056,0C9,840A740A004008,0
1672531251.877064,191,0698069806980000,0
1672531251.878209,1A1,00000000000000,0
1672531251.878227,1C3,0698069400000000,0
1672531251.879302,0F1,1C030040,0
1672531251.879315,0F9,0000400000AF3FFF,0
1672531251.880388,199,4FFF0FFFF00000FF,0
1672531251.8804,0C1,328E62133272C327,0
1672531251.881477,0C5,303E8D5B32405627,0
1672531251.881488,184,000200000000,0
1672531251.881503,1C7,08B8B74600003F,0
1672531251.881505,1CD,0000000000,0
1672531251.881506,1F3,0000,0
1672531251.882571,1E5,4600F6E000FF0701,0
1672531251.882589,1E9,0000000C00010000,0
1672531251.882595,3ED,8000000000FF0000,0
1672531251.886834,334,0000,0
1672531251.888967,0F1,28030040,0
1672531251.890037,0C9,840A770D004008,0
1672531251.890046,191,0698069806980000,0
1672531251.890054,0C1,028E62130272C327,0
1672531251.890059,0C5,003E8D5B02405627,0
1672531251.891122,1E5,4600F68000FF0A01,0
1672531251.8922,12A,47000000517B3FFF,0
1672531251.892218,0F9,0000400000AF3FFF,0
1672531251.89222,199,8FFF0FFFEFFF00FF,0
1672531251.893287,19D,40003FFF000A1EFF,0
1672531251.893296,1F5,0F0F000100000000,0
1672531251.894372,134,00001000,0
1672531251.896503,1F1,AE0E00000800007A,0
1672531251.898664,0C1,128E62131272C327,0
1672531251.898674,0C5,103E8D5B12405627,0
1672531251.899741,184,000300000000,0
1672531251.899752,1C7,08B8F74500003F,0
1672531251.899754,0F1,34030040,0
1672531251.899757,1CD,0000000000,0
1672531251.89976,1E5,4600F6A000FF0901,0
1672531251.900824,1E9,0FFE000C00010000,0
1672531251.901893,1E1,00FF110020,0
1672531251.903045,0C9,840A7700004008,0
1672531251.903053,191,0698069806980000,0
1672531251.903055,1A1,00000000000000,0
1672531251.904121,1C3,0698069400000000,0
1672531251.904131,2C3,087A06A00721,0
1672531251.904139,3F9,00353C725A051012,0
1672531251.904148,3C9,0766000000000000,0
1672531251.90415,3FB,0200,0
1672531251.905215,0F9,0000400000AF3FFF,0
1672531251.905235,199,CFFF0FFFEFFE00FF,0
1672531251.9074,0C1,228E62132272C327,0
1672531251.907408,0C5,203E8D5B22405627,0
1672531251.908473,1E5,4600F6C000FF0801,0
1672531251.909661,0F1,00030040,0
1672531251.910759,2F9,6301000000,0
