timestamp,arbitration_id,data_field,attack
1672531363.391893,152,B93400000000008C,0
1672531363.3927279,156,0080000000000014,0
1672531363.402642,282,FE6300FEFE002403,0
1672531363.412155,152,B14400000000008C,0
1672531363.41231,156,0080000000000014,0
1672531363.412695,3D1,FF1F0000FD000000,0
1672531363.421805,376,FA,0
1672531363.43183,152,B95400000000008C,0
1672531363.432358,156,0080000000000014,0
1672531363.452076,152,B96400000000008C,0
1672531363.452376,156,0080000000000014,0
1672531363.452592,282,FE7300FEFE002403,0
1672531363.465445,6CF,0008000000000000,0
1672531363.47208,152,B17400000000008C,0
1672531363.472097,376,FA,0
1672531363.472388,156,0080000000000014,0
1672531363.492132,152,B18400000000008C,0
1672531363.492765,156,0080000000000014,0
1672531363.502907,282,FE8300FEFE002403,0
1672531363.5121028,152,B99400000000008C,0
1672531363.512428,156,0080000000000014,0
1672531363.5126839,3D1,FF1F0000FD000000,0
1672531363.522012,376,FA,0
1672531363.522507,6D1,CCFB080000000000,0
1672531363.532137,152,B9A400000000008C,0
1672531363.53234,156,0080000000000014,0
1672531363.5521278,152,B1B400000000008C,0
1672531363.552486,156,0080000000000014,0
1672531363.5525708,282,FE9300FEFE002403,0
1672531363.5529459,6D0,0000000000000000,0
1672531363.572083,152,B9C400000000008C,0
1672531363.572099,376,FA,0
1672531363.572406,156,0080000000000014,0
1672531363.591817,152,B1D400000000008C,0
1672531363.592795,156,0080000000000014,0
1672531363.60263,282,FEA300FEFE002403,0
1672531363.612093,152,B1E400000000008C,0
1672531363.612402,156,0080000000000014,0
1672531363.612649,3D1,FF1F0000FD000000,0
1672531363.621986,376,FA,0
1672531363.632133,152,B9F400000000008C,0
1672531363.632403,156,0080000000000014,0
1672531363.6521509,152,B90400000000008C,0
1672531363.6523938,156,0080000000000014,0
1672531363.65271,282,FEB300FEFE002403,0
1672531363.6721559,152,B11400000000008C,0
1672531363.672193,376,FA,0
1672531363.672415,156,0080000000000014,0
1672531363.6920838,152,B12400000000008C,0
1672531363.692793,156,0080000000000014,0
1672531363.702957,282,FEC300FEFE002403,0
1672531363.7120838,152,B93400000000008C,0
1672531363.7124798,156,0080000000000014,0
1672531363.712745,3D1,FF1F0000FD000000,0
1672531363.722,376,FA,0
1672531363.732075,152,B14400000000008C,0
1672531363.732488,156,0080000000000014,0
1672531363.7520778,152,B95400000000008C,0
1672531363.752529,156,0080000000000014,0
1672531363.752647,282,FED300FEFE002403,0
1672531363.752982,6D0,0000000000000000,0
1672531363.772089,152,B96400000000008C,0
1672531363.7721338,376,FA,0
1672531363.772543,156,0080000000000014,0
1672531363.7920408,152,B17400000000008C,0
1672531363.792821,156,0080000000000014,0
1672531363.802721,282,FEE300FEFE002403,0
1672531363.811817,152,B18400000000008C,0
1672531363.812489,156,0080000000000014,0
1672531363.81268,3D1,FF1F0000FD000000,0
1672531363.821964,376,FA,0
1672531363.832087,152,B99400000000008C,0
1672531363.832568,156,0080000000000014,0
1672531363.852069,152,B9A400000000008C,0
1672531363.852568,156,0080000000000014,0
1672531363.852629,282,FEF300FEFE002403,0
1672531363.8720539,152,B1B400000000008C,0
1672531363.872099,376,FA,0
1672531363.872102,660,FFFF1DF400019C21,0
1672531363.872529,156,0080000000000014,0
1672531363.891784,152,B9C400000000008C,0
1672531363.893046,156,0080000000000014,0
1672531363.903003,282,FE0300FEFE002403,0
1672531363.911866,152,B1D400000000008C,0
1672531363.9125829,156,0080000000000014,0
1672531363.912667,3D1,FF1F0000FD000000,0
1672531363.9219558,376,FA,0
1672531363.9320369,152,B1E400000000008C,0
1672531363.9325159,156,0080000000000014,0
1672531363.9520009,152,B9F400000000008C,0
1672531363.9525058,156,0080000000000014,0
1672531363.952821,282,FE1300FEFE002403,0
1672531363.952952,6D0,0000000000000000,0
1672531363.9720259,152,B90400000000008C,0
1672531363.972071,376,FA,0
1672531363.972529,156,0080000000000014,0
1672531363.992044,152,B11400000000008C,0
1672531363.992884,156,0080000000000014,0
1672531364.002804,282,FE2300FEFE002403,0
1672531364.01203,152,B12400000000008C,0
1672531364.012521,156,0080000000000014,0
1672531364.012796,3D1,FF1F0000FD000000,0
1672531364.02171,376,FA,0
1672531364.031997,152,B93400000000008C,0
1672531364.032608,156,0080000000000014,0
1672531364.042038,374,4600008080000000,0
1672531364.042083,154,10000000000050,0
1672531364.0520148,152,B14400000000008C,0
1672531364.052536,156,0080000000000014,0
1672531364.052742,282,FE3300FEFE002403,0
1672531364.062036,375,1000008900000180,0
1672531364.072,152,B95400000000008C,0
1672531364.0720448,376,FA,0
1672531364.072537,156,0080000000000014,0
1672531364.092036,152,B96400000000008C,0
1672531364.09291,156,0080000000000014,0
1672531364.103066,282,FE4300FEFE002403,0
1672531364.11195,152,B17400000000008C,0
1672531364.1125169,156,0080000000000014,0
1672531364.112854,3D1,FF1F0000FD000000,0
1672531364.121909,376,FA,0
1672531364.131975,152,B18400000000008C,0
1672531364.132617,156,0080000000000014,0
1672531364.151995,152,B99400000000008C,0
1672531364.152547,156,0080000000000014,0
1672531364.152865,282,FE5300FEFE002403,0
1672531364.152977,6D0,0000000000000000,0
1672531364.172018,152,B9A400000000008C,0
1672531364.1720638,376,FA,0
1672531364.1725779,156,0080000000000014,0
1672531364.191921,152,B1B400000000008C,0
1672531364.19291,156,0080000000000014,0
1672531364.202852,282,FE6300FEFE002403,0
1672531364.2119908,152,B9C400000000008C,0
1672531364.21258,156,0080000000000014,0
1672531364.212877,3D1,FF1F0000FD000000,0
1672531364.221881,376,FA,0
1672531364.231976,152,B1D400000000008C,0
1672531364.2325768,156,0080000000000014,0
1672531364.2519848,152,B1E400000000008C,0
1672531364.252624,156,0080000000000014,0
1672531364.2527769,282,FE7300FEFE002403,0
1672531364.271999,152,B9F400000000008C,0
1672531364.272044,376,FA,0
1672531364.272631,156,0080000000000014,0
1672531364.291983,152,B90400000000008C,0
1672531364.292939,156,0080000000000014,0
1672531364.294857,378,0100000000000000,0
1672531364.302866,282,FE8300FEFE002403,0
1672531364.31196,152,B11400000000008C,0
1672531364.3125849,156,0080000000000014,0
1672531364.312821,3D1,FF1F0000FD000000,0
1672531364.3216538,376,FA,0
1672531364.3319728,152,B12400000000008C,0
1672531364.332656,156,0080000000000014,0
1672531364.3519468,152,B93400000000008C,0
1672531364.3526208,156,0080000000000014,0
1672531364.352778,282,FE9300FEFE002403,0
1672531364.353106,6D0,0000000000000000,0
1672531364.37197,152,B14400000000008C,0
1672531364.372017,376,FA,0
1672531364.37202,660,FFFF1DF400019C26,0
1672531364.372647,156,0080000000000014,0
1672531364.391957,152,B95400000000008C,0
1672531364.392931,156,0080000000000014,0
1672531364.402935,282,FEA300FEFE002403,0
1672531364.4119349,152,B96400000000008C,0
1672531364.412677,156,0080000000000014,0
1672531364.412775,3D1,FF1F0000FD000000,0
1672531364.421831,376,FA,0
1672531364.431933,152,B17400000000008C,0
1672531364.4325728,156,0080000000000014,0
1672531364.451956,152,B18400000000008C,0
1672531364.4526439,156,0080000000000014,0
1672531364.452786,282,FEB300FEFE002403,0
1672531364.471938,152,B99400000000008C,0
1672531364.471982,376,FA,0
1672531364.472728,156,0080000000000014,0
1672531364.491953,152,B9A400000000008C,0
1672531364.493208,156,0080000000000014,0
1672531364.5029728,282,FEC300FEFE002403,0
1672531364.5119529,152,B1B400000000008C,0
1672531364.512668,156,0080000000000014,0
1672531364.512796,3D1,FF1F0000FD000000,0
1672531364.521824,376,FA,0
1672531364.531956,152,B9C400000000008C,0
1672531364.5326219,156,0080000000000014,0
1672531364.5519168,152,B1D400000000008C,0
1672531364.552665,156,0080000000000014,0
1672531364.552842,282,FED300FEFE002403,0
1672531364.55317,6D0,0000000000000000,0
1672531364.571913,152,B1E400000000008C,0
1672531364.571959,376,FA,0
1672531364.57268,156,0080000000000014,0
1672531364.5916889,152,B9F400000000008C,0
1672531364.592949,156,0080000000000014,0
1672531364.6029549,282,FEE300FEFE002403,0
1672531364.611909,152,B90400000000008C,0
1672531364.6126828,156,0080000000000014,0
1672531364.6127958,3D1,FF1F0000FD000000,0
1672531364.621785,376,FA,0
1672531364.631907,152,B11400000000008C,0
1672531364.632746,156,0080000000000014,0
1672531364.651882,152,B12400000000008C,0
1672531364.652762,156,0080000000000014,0
1672531364.65285,282,FEF300FEFE002403,0
1672531364.665541,6CF,0009000000000000,0
1672531364.671834,152,B93400000000008C,0
1672531364.67188,376,FA,0
1672531364.672731,156,0080000000000014,0
1672531364.69188,152,B14400000000008C,0
1672531364.6932418,156,0080000000000014,0
1672531364.703135,282,FE0300FEFE002403,0
1672531364.71189,152,B95400000000008C,0
1672531364.712712,156,0080000000000014,0
1672531364.712815,3D1,FF1F0000FD000000,0
1672531364.7217588,376,FA,0
1672531364.7227979,6D1,CCFB080000000000,0
1672531364.731648,152,B96400000000008C,0
1672531364.732697,156,0080000000000014,0
1672531364.751883,152,B17400000000008C,0
1672531364.7527409,156,0080000000000014,0
1672531364.75283,282,FE1300FEFE002403,0
1672531364.7532198,6D0,0000000000000000,0
1672531364.7718868,152,B18400000000008C,0
1672531364.771932,376,FA,0
1672531364.7727509,156,0080000000000014,0
1672531364.791621,152,B99400000000008C,0
1672531364.793026,156,0080000000000014,0
1672531364.802949,282,FE2300FEFE002403,0
1672531364.811866,152,B9A400000000008C,0
1672531364.812788,156,0080000000000014,0
1672531364.8128738,3D1,FF1F0000FD000000,0
1672531364.821759,376,FA,0
1672531364.8318799,152,B1B400000000008C,0
1672531364.832779,156,0080000000000014,0
1672531364.8516328,152,B9C400000000008C,0
1672531364.852793,156,0080000000000014,0
1672531364.852871,282,FE3300FEFE002403,0
1672531364.87187,152,B1D400000000008C,0
1672531364.8719149,376,FA,0
1672531364.871918,660,FFFF1DF400019C2B,0
1672531364.87281,156,0080000000000014,0
1672531364.8918638,152,B1E400000000008C,0
1672531364.893297,156,0080000000000014,0
1672531364.903209,282,FE4300FEFE002403,0
1672531364.911841,152,B9F400000000008C,0
1672531364.912817,156,0080000000000014,0
1672531364.912901,3D1,FF1F0000FD000000,0
1672531364.921767,376,FA,0
1672531364.931844,152,B90400000000008C,0
1672531364.932847,156,0080000000000014,0
1672531364.951815,152,B11400000000008C,0
1672531364.952986,156,0080000000000014,0
1672531364.9530308,282,FE5300FEFE002403,0
1672531364.953121,6D0,0000000000000000,0
1672531364.971524,152,B12400000000008C,0
1672531364.971597,376,FA,0
1672531364.972672,156,0080000000000014,0
1672531364.9918559,152,B93400000000008C,0
1672531364.993093,156,0080000000000014,0
1672531365.0029209,282,FE6300FEFE002403,0
1672531365.011826,152,B14400000000008C,0
1672531365.012987,156,0080000000000014,0
1672531365.01303,3D1,FF1F0000FD000000,0
1672531365.021745,376,FA,0
1672531365.031832,152,B95400000000008C,0
1672531365.03282,156,0080000000000014,0
1672531365.041821,374,4600008080000000,0
1672531365.0418658,154,10000000000050,0
1672531365.051807,152,B96400000000008C,0
1672531365.052834,156,0080000000000014,0
1672531365.052904,282,FE7300FEFE002403,0
1672531365.061841,375,1000008900000180,0
1672531365.071817,152,B17400000000008C,0
1672531365.071862,376,FA,0
1672531365.072851,156,0080000000000014,0
1672531365.0918028,152,B18400000000008C,0
1672531365.0933099,156,0080000000000014,0
1672531365.10324,282,FE8300FEFE002403,0
1672531365.111801,152,B99400000000008C,0
1672531365.113024,156,0080000000000014,0
1672531365.1130688,3D1,FF1F0000FD000000,0
1672531365.1217139,376,FA,0
1672531365.131814,152,B9A400000000008C,0
1672531365.1328108,156,0080000000000014,0
1672531365.151749,152,B1B400000000008C,0
1672531365.153018,156,0080000000000014,0
1672531365.1530619,282,FE9300FEFE002403,0
1672531365.1531808,6D0,0000000000000000,0
1672531365.1715739,152,B9C400000000008C,0
1672531365.171618,376,FA,0
1672531365.173048,156,0080000000000014,0
1672531365.191792,152,B1D400000000008C,0
1672531365.193338,156,0080000000000014,0
1672531365.2030768,282,FEA300FEFE002403,0
1672531365.211778,152,B1E400000000008C,0
1672531365.212863,156,0080000000000014,0
1672531365.2129378,3D1,FF1F0000FD000000,0
1672531365.22167,376,FA,0
1672531365.231791,152,B9F400000000008C,0
1672531365.232879,156,0080000000000014,0
1672531365.251785,152,B90400000000008C,0
1672531365.253059,156,0080000000000014,0
1672531365.2531059,282,FEB300FEFE002403,0
1672531365.2714338,152,B11400000000008C,0
1672531365.2715008,376,FA,0
1672531365.2727928,156,0080000000000014,0
1672531365.291784,152,B12400000000008C,0
1672531365.2931678,156,0080000000000014,0
1672531365.294797,378,1100000000000000,0
1672531365.3030949,282,FEC300FEFE002403,0
1672531365.3117409,152,B93400000000008C,0
1672531365.3128679,156,0080000000000014,0
1672531365.312952,3D1,FF1F0000FD000000,0
1672531365.321673,376,FA,0
1672531365.331768,152,B14400000000008C,0
1672531365.332746,156,0080000000000014,0
1672531365.351769,152,B95400000000008C,0
1672531365.352921,156,0080000000000014,0
1672531365.352989,282,FED300FEFE002403,0
1672531365.3533149,6D0,0000000000000000,0
1672531365.371769,152,B96400000000008C,0
1672531365.371814,376,FA,0
1672531365.3718169,660,FFFF1DF400019C30,0
1672531365.372923,156,0080000000000014,0
1672531365.391763,152,B17400000000008C,0
1672531365.3933759,156,0080000000000014,0
1672531365.403317,282,FEE300FEFE002403,0
1672531365.411726,152,B18400000000008C,0
1672531365.4130828,156,0080000000000014,0
1672531365.4131289,3D1,FF1F0000FD000000,0
1672531365.4216719,376,FA,0
1672531365.431748,152,B99400000000008C,0
1672531365.4329278,156,0080000000000014,0
1672531365.451748,152,B9A400000000008C,0
1672531365.453151,156,0080000000000014,0
1672531365.453197,282,FEF300FEFE002403,0
1672531365.471745,152,B1B400000000008C,0
1672531365.471789,376,FA,0
1672531365.4731169,156,0080000000000014,0
1672531365.491744,152,B9C400000000008C,0
1672531365.493418,156,0080000000000014,0
1672531365.5033128,282,FE0300FEFE002403,0
1672531365.511761,152,B1D400000000008C,0
1672531365.512982,156,0080000000000014,0
1672531365.5130289,3D1,FF1F0000FD000000,0
1672531365.5216498,376,FA,0
1672531365.5317118,152,B1E400000000008C,0
1672531365.533148,156,0080000000000014,0
1672531365.55174,152,B9F400000000008C,0
1672531365.5531669,156,0080000000000014,0
1672531365.5532188,282,FE1300FEFE002403,0
1672531365.553248,6D0,0000000000000000,0
1672531365.571753,152,B90400000000008C,0
1672531365.571799,376,FA,0
1672531365.573168,156,0080000000000014,0
1672531365.591698,152,B11400000000008C,0
1672531365.593453,156,0080000000000014,0
1672531365.603344,282,FE2300FEFE002403,0
1672531365.6117198,152,B12400000000008C,0
1672531365.6131608,156,0080000000000014,0
1672531365.6132078,3D1,FF1F0000FD000000,0
1672531365.6216218,376,FA,0
1672531365.631744,152,B93400000000008C,0
1672531365.633173,156,0080000000000014,0
1672531365.651723,152,B14400000000008C,0
1672531365.653153,156,0080000000000014,0
1672531365.653199,282,FE3300FEFE002403,0
1672531365.6717398,152,B95400000000008C,0
1672531365.6717858,376,FA,0
1672531365.673147,156,0080000000000014,0
1672531365.6917,152,B96400000000008C,0
1672531365.693444,156,0080000000000014,0
1672531365.703379,282,FE4300FEFE002403,0
1672531365.711437,152,B17400000000008C,0
1672531365.713147,156,0080000000000014,0
1672531365.713192,3D1,FF1F0000FD000000,0
1672531365.721597,376,FA,0
1672531365.731691,152,B18400000000008C,0
1672531365.733173,156,0080000000000014,0
1672531365.751713,152,B99400000000008C,0
1672531365.7531738,156,0080000000000014,0
1672531365.7532198,282,FE5300FEFE002403,0
1672531365.753305,6D0,0000000000000000,0
1672531365.771452,152,B9A400000000008C,0
1672531365.7714958,376,FA,0
1672531365.772938,156,0080000000000014,0
1672531365.791646,152,B1B400000000008C,0
1672531365.79349,156,0080000000000014,0
1672531365.803325,282,FE6300FEFE002403,0
1672531365.811668,152,B9C400000000008C,0
1672531365.813191,156,0080000000000014,0
1672531365.813238,3D1,FF1F0000FD000000,0
1672531365.821605,376,FA,0
1672531365.8316538,152,B1D400000000008C,0
1672531365.8331969,156,0080000000000014,0
1672531365.851692,152,B1E400000000008C,0
1672531365.853204,156,0080000000000014,0
1672531365.8532488,282,FE7300FEFE002403,0
1672531365.865593,6CF,000A000000000000,0
1672531365.871671,152,B9F400000000008C,0
1672531365.871717,376,FA,0
1672531365.871721,660,FFFF1DF400019C35,0
1672531365.873173,156,0080000000000014,0
1672531365.891691,152,B90400000000008C,0
1672531365.8935258,156,0080000000000014,0
1672531365.903415,282,FE8300FEFE002403,0
1672531365.911654,152,B11400000000008C,0
1672531365.91322,156,0080000000000014,0
1672531365.913266,3D1,FF1F0000FD000000,0
1672531365.921557,376,FA,0
1672531365.9232218,6D1,CCFB080000000000,0
1672531365.931649,152,B12400000000008C,0
1672531365.9332209,156,0080000000000014,0
1672531365.951634,152,B93400000000008C,0
1672531365.953218,156,0080000000000014,0
1672531365.953263,282,FE9300FEFE002403,0
1672531365.953461,6D0,0000000000000000,0
1672531365.971644,152,B14400000000008C,0
1672531365.97169,376,FA,0
1672531365.972945,156,0080000000000014,0
1672531365.991641,152,B95400000000008C,0
1672531365.99354,156,0080000000000014,0
1672531366.003171,282,FEA300FEFE002403,0
1672531366.011548,152,B96400000000008C,0
1672531366.013234,156,0080000000000014,0
1672531366.013279,3D1,FF1F0000FD000000,0
1672531366.0214589,376,FA,0
1672531366.03144,152,B17400000000008C,0
1672531366.0331469,156,0080000000000014,0
1672531366.0416648,374,4600008080000000,0
1672531366.04171,154,10000000000050,0
1672531366.051622,152,B18400000000008C,0
1672531366.053253,156,0080000000000014,0
1672531366.0533,282,FEB300FEFE002403,0
1672531366.061658,375,1000008900000180,0
1672531366.071647,152,B99400000000008C,0
1672531366.071693,376,FA,0
1672531366.073253,156,0080000000000014,0
1672531366.091626,152,B9A400000000008C,0
1672531366.09355,156,0080000000000014,0
1672531366.1034648,282,FEC300FEFE002403,0
1672531366.11141,152,B1B400000000008C,0
1672531366.11299,156,0080000000000014,0
1672531366.113222,3D1,FF1F0000FD000000,0
1672531366.1215289,376,FA,0
1672531366.131378,152,B9C400000000008C,0
1672531366.1331599,156,0080000000000014,0
1672531366.1516418,152,B1D400000000008C,0
1672531366.1532788,156,0080000000000014,0
1672531366.1533248,282,FED300FEFE002403,0
1672531366.15336,6D0,0000000000000000,0
1672531366.171622,152,B1E400000000008C,0
1672531366.171668,376,FA,0
1672531366.173302,156,0080000000000014,0
1672531366.1916199,152,B9F400000000008C,0
1672531366.1935759,156,0080000000000014,0
1672531366.203441,282,FEE300FEFE002403,0
1672531366.2115939,152,B90400000000008C,0
1672531366.213268,156,0080000000000014,0
1672531366.2133138,3D1,FF1F0000FD000000,0
1672531366.221524,376,FA,0
1672531366.2315419,152,B11400000000008C,0
1672531366.23315,156,0080000000000014,0
1672531366.2516088,152,B12400000000008C,0
1672531366.2532759,156,0080000000000014,0
1672531366.253322,282,FEF300FEFE002403,0
1672531366.271586,152,B93400000000008C,0
1672531366.271631,376,FA,0
1672531366.273294,156,0080000000000014,0
1672531366.291586,152,B14400000000008C,0
1672531366.2935948,156,0080000000000014,0
1672531366.294853,378,2100000000000000,0
1672531366.303462,282,FE0300FEFE002403,0
1672531366.3115768,152,B95400000000008C,0
1672531366.313304,156,0080000000000014,0
1672531366.31335,3D1,FF1F0000FD000000,0
1672531366.321478,376,FA,0
1672531366.3315768,152,B96400000000008C,0
1672531366.3332489,156,0080000000000014,0
1672531366.351578,152,B17400000000008C,0
1672531366.3532948,156,0080000000000014,0
1672531366.3533418,282,FE1300FEFE002403,0
1672531366.3535268,6D0,0000000000000000,0
1672531366.3716059,152,B18400000000008C,0
1672531366.371652,376,FA,0
1672531366.371655,660,FFFF1DF400019C3A,0
1672531366.373345,156,0080000000000014,0
1672531366.391207,152,B99400000000008C,0
1672531366.39321,156,0080000000000014,0
1672531366.4030879,282,FE2300FEFE002403,0
1672531366.41152,152,B9A400000000008C,0
1672531366.413271,156,0080000000000014,0
1672531366.413295,3D1,FF1F0000FD000000,0
1672531366.421421,376,FA,0
1672531366.4313018,152,B1B400000000008C,0
1672531366.4331958,156,0080000000000014,0
1672531366.451289,152,B9C400000000008C,0
1672531366.453279,156,0080000000000014,0
1672531366.4533129,282,FE3300FEFE002403,0
1672531366.4715319,152,B1D400000000008C,0
1672531366.471567,376,FA,0
1672531366.473321,156,0080000000000014,0
1672531366.491539,152,B1E400000000008C,0
1672531366.493614,156,0080000000000014,0
1672531366.503526,282,FE4300FEFE002403,0
1672531366.511559,152,B9F400000000008C,0
1672531366.5133328,156,0080000000000014,0
1672531366.513378,3D1,FF1F0000FD000000,0
1672531366.521437,376,FA,0
1672531366.531303,152,B90400000000008C,0
1672531366.533247,156,0080000000000014,0
1672531366.551559,152,B11400000000008C,0
1672531366.5533369,156,0080000000000014,0
1672531366.5533829,282,FE5300FEFE002403,0
1672531366.553567,6D0,0000000000000000,0
1672531366.5715458,152,B12400000000008C,0
1672531366.571591,376,FA,0
1672531366.573348,156,0080000000000014,0
1672531366.591547,152,B93400000000008C,0
1672531366.593647,156,0080000000000014,0
1672531366.603525,282,FE6300FEFE002403,0
1672531366.611459,152,B14400000000008C,0
1672531366.613361,156,0080000000000014,0
1672531366.613407,3D1,FF1F0000FD000000,0
1672531366.621415,376,FA,0
1672531366.631515,152,B95400000000008C,0
1672531366.633255,156,0080000000000014,0
1672531366.651526,152,B96400000000008C,0
1672531366.653354,156,0080000000000014,0
1672531366.6534,282,FE7300FEFE002403,0
1672531366.6715279,152,B17400000000008C,0
1672531366.6715739,376,FA,0
1672531366.673385,156,0080000000000014,0
1672531366.691514,152,B18400000000008C,0
1672531366.6935508,156,0080000000000014,0
1672531366.7035558,282,FE8300FEFE002403,0
1672531366.711495,152,B99400000000008C,0
1672531366.713374,156,0080000000000014,0
1672531366.713418,3D1,FF1F0000FD000000,0
1672531366.721415,376,FA,0
1672531366.7314959,152,B9A400000000008C,0
1672531366.7332978,156,0080000000000014,0
1672531366.751499,152,B1B400000000008C,0
1672531366.7533839,156,0080000000000014,0
1672531366.7534308,282,FE9300FEFE002403,0
1672531366.753473,6D0,0000000000000000,0
1672531366.771507,152,B9C400000000008C,0
1672531366.771553,376,FA,0
1672531366.773381,156,0080000000000014,0
1672531366.7914689,152,B1D400000000008C,0
1672531366.793655,156,0080000000000014,0
1672531366.8035638,282,FEA300FEFE002403,0
1672531366.811228,152,B1E400000000008C,0
1672531366.813375,156,0080000000000014,0
1672531366.813421,3D1,FF1F0000FD000000,0
1672531366.821153,376,FA,0
1672531366.831472,152,B9F400000000008C,0
1672531366.83314,156,0080000000000014,0
1672531366.851493,152,B90400000000008C,0
1672531366.8533869,156,0080000000000014,0
1672531366.853431,282,FEB300FEFE002403,0
1672531366.871491,152,B11400000000008C,0
1672531366.871537,376,FA,0
1672531366.871541,660,FFFF1DF400019C3F,0
1672531366.87343,156,0080000000000014,0
1672531366.891486,152,B12400000000008C,0
1672531366.893698,156,0080000000000014,0
1672531366.9036129,282,FEC300FEFE002403,0
1672531366.9114308,152,B93400000000008C,0
1672531366.913411,156,0080000000000014,0
1672531366.913457,3D1,FF1F0000FD000000,0
1672531366.921113,376,FA,0
1672531366.931448,152,B14400000000008C,0
1672531366.9331598,156,0080000000000014,0
1672531366.9514508,152,B95400000000008C,0
1672531366.9534,156,0080000000000014,0
1672531366.953445,282,FED300FEFE002403,0
1672531366.953629,6D0,0000000000000000,0
1672531366.9714248,152,B96400000000008C,0
1672531366.9714699,376,FA,0
1672531366.9734058,156,0080000000000014,0
1672531366.991468,152,B17400000000008C,0
1672531366.993732,156,0080000000000014,0
1672531367.003623,282,FEE300FEFE002403,0
1672531367.011216,152,B18400000000008C,0
1672531367.013131,156,0080000000000014,0
1672531367.013376,3D1,FF1F0000FD000000,0
1672531367.021121,376,FA,0
1672531367.031446,152,B99400000000008C,0
1672531367.033246,156,0080000000000014,0
1672531367.041476,374,4600008080000000,0
1672531367.0415208,154,10000000000050,0
1672531367.051456,152,B9A400000000008C,0
1672531367.053442,156,0080000000000014,0
1672531367.053489,282,FEF300FEFE002403,0
1672531367.061468,375,1000008900000180,0
1672531367.065424,6CF,000B000000000000,0
1672531367.0714579,152,B1B400000000008C,0
1672531367.071502,376,FA,0
1672531367.073442,156,0080000000000014,0
1672531367.091434,152,B9C400000000008C,0
1672531367.093756,156,0080000000000014,0
1672531367.1036448,282,FE0300FEFE002403,0
1672531367.111448,152,B1D400000000008C,0
1672531367.113463,156,0080000000000014,0
1672531367.113509,3D1,FF1F0000FD000000,0
1672531367.121295,376,FA,0
1672531367.123431,6D1,CCFB080000000000,0
1672531367.131425,152,B1E400000000008C,0
1672531367.1333668,156,0080000000000014,0
1672531367.151434,152,B9F400000000008C,0
1672531367.153461,156,0080000000000014,0
1672531367.153508,282,FE1300FEFE002403,0
1672531367.153594,6D0,0000000000000000,0
1672531367.1714358,152,B90400000000008C,0
1672531367.1714818,376,FA,0
1672531367.173455,156,0080000000000014,0
1672531367.191385,152,B11400000000008C,0
1672531367.193742,156,0080000000000014,0
1672531367.203662,282,FE2300FEFE002403,0
1672531367.211411,152,B12400000000008C,0
1672531367.21314,156,0080000000000014,0
1672531367.213423,3D1,FF1F0000FD000000,0
1672531367.2213268,376,FA,0
1672531367.2314079,152,B93400000000008C,0
1672531367.233481,156,0080000000000014,0
1672531367.251379,152,B14400000000008C,0
1672531367.2534828,156,0080000000000014,0
1672531367.253527,282,FE3300FEFE002403,0
1672531367.271416,152,B95400000000008C,0
1672531367.271462,376,FA,0
1672531367.2734869,156,0080000000000014,0
1672531367.2914228,152,B96400000000008C,0
1672531367.293777,156,0080000000000014,0
1672531367.295109,378,3100000000000000,0
1672531367.3036568,282,FE4300FEFE002403,0
1672531367.311373,152,B17400000000008C,0
1672531367.313487,156,0080000000000014,0
1672531367.3135319,3D1,FF1F0000FD000000,0
1672531367.321298,376,FA,0
1672531367.3313859,152,B18400000000008C,0
1672531367.3333619,156,0080000000000014,0
1672531367.3512058,152,B99400000000008C,0
1672531367.353474,156,0080000000000014,0
1672531367.353519,282,FE5300FEFE002403,0
1672531367.353709,6D0,0000000000000000,0
1672531367.371383,152,B9A400000000008C,0
1672531367.371428,376,FA,0
1672531367.3714309,660,FFFF1DF400019C44,0
1672531367.37353,156,0080000000000014,0
1672531367.3913698,152,B1B400000000008C,0
1672531367.393801,156,0080000000000014,0
1672531367.403692,282,FE6300FEFE002403,0
1672531367.411367,152,B9C400000000008C,0
1672531367.413403,156,0080000000000014,0
1672531367.413446,3D1,FF1F0000FD000000,0
1672531367.421041,376,FA,0
1672531367.431375,152,B1D400000000008C,0
1672531367.433492,156,0080000000000014,0
1672531367.4513059,152,B1E400000000008C,0
1672531367.4535189,156,0080000000000014,0
1672531367.4535658,282,FE7300FEFE002403,0
1672531367.471396,152,B9F400000000008C,0
1672531367.471441,376,FA,0
1672531367.473532,156,0080000000000014,0
1672531367.4911568,152,B90400000000008C,0
1672531367.4936259,156,0080000000000014,0
1672531367.503726,282,FE8300FEFE002403,0
1672531367.5113108,152,B11400000000008C,0
1672531367.513479,156,0080000000000014,0
1672531367.513522,3D1,FF1F0000FD000000,0
1672531367.521257,376,FA,0
1672531367.5313768,152,B12400000000008C,0
1672531367.533527,156,0080000000000014,0
1672531367.551365,152,B93400000000008C,0
1672531367.55354,156,0080000000000014,0
1672531367.553585,282,FE9300FEFE002403,0
1672531367.5537748,6D0,0000000000000000,0
1672531367.571332,152,B14400000000008C,0
1672531367.571378,376,FA,0
1672531367.573487,156,0080000000000014,0
1672531367.591342,152,B95400000000008C,0
1672531367.593829,156,0080000000000014,0
1672531367.6037369,282,FEA300FEFE002403,0
1672531367.611068,152,B96400000000008C,0
1672531367.613536,156,0080000000000014,0
1672531367.6135828,3D1,FF1F0000FD000000,0
1672531367.621258,376,FA,0
1672531367.631335,152,B17400000000008C,0
